,mi_goal,mi_goal_baseline,mi_sem_goal,mi_sem_distractor,mi_distractor,mi_distractor_baseline,mi_sound,mi_sound_baseline,mi_sem_sound,time,region_1,region_2,region_pair,subject,date
3013,8.032037624330327e-05,-5.0020902743955475e-05,5.6863020765346976e-05,4.377033610014293e-07,4.3770336100142934e-07,-0.00013567878945655598,8.129918888135909e-05,-4.8231820868916805e-05,5.8220277744995766e-05,0.135,TEa,VIS,TEa-VIS,459601,20240411
3014,0.00010314957277525879,-2.719170621199995e-05,9.097318843628014e-05,0.0,0.0,-0.00013611649281755742,7.821596149459782e-05,-5.131504825567808e-05,5.6676355164532005e-05,0.14500000000000002,TEa,VIS,TEa-VIS,459601,20240411
3015,0.00015087412740672664,2.05328484194679e-05,0.00014632331013023962,0.0,0.0,-0.00013611649281755742,8.04381991104668e-05,-4.90928106398091e-05,5.821747961856836e-05,0.155,TEa,VIS,TEa-VIS,459601,20240411
3016,0.00015587031440962405,2.552903542236531e-05,0.00011150953050589895,4.377033610014293e-07,4.3770336100142934e-07,-0.00013567878945655598,8.003569544658346e-05,-4.9495314303692434e-05,5.7670645630664764e-05,0.165,TEa,VIS,TEa-VIS,459601,20240411
3017,0.00015401882789530338,2.367754890804464e-05,0.00011205654915516913,0.0,0.0,-0.00013611649281755742,7.174264966963693e-05,-5.778836008063897e-05,5.3193011268619525e-05,0.175,TEa,VIS,TEa-VIS,459601,20240411
3018,0.00021244407725914383,8.210279827188508e-05,0.00016478325030240892,8.230200696331679e-05,8.230200696331682e-05,-5.38144858542406e-05,3.199698350950623e-05,-9.753402624076967e-05,2.527945004632472e-05,0.185,TEa,VIS,TEa-VIS,459601,20240411
3019,0.00021874671852471468,8.840543953745594e-05,0.00017069304540750154,8.230200696331679e-05,8.230200696331682e-05,-5.38144858542406e-05,3.8263132029657304e-05,-9.126787772061859e-05,3.6971569017320874e-05,0.195,TEa,VIS,TEa-VIS,459601,20240411
3020,0.0001557401255439873,2.539884655672857e-05,0.00013955473229081407,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,1.5187417970805014e-05,-0.00011434359177947088,1.4247110266306412e-05,0.20500000000000002,TEa,VIS,TEa-VIS,459601,20240411
3021,0.0001672352129679993,3.689393398074057e-05,0.00014415953691428122,0.00010068121512275648,0.00014033511452122167,4.21862170366425e-06,1.5187417970805014e-05,-0.00011434359177947088,1.4247110266306412e-05,0.215,TEa,VIS,TEa-VIS,459601,20240411
3022,3.553659424458701e-05,-9.480468474267173e-05,3.47023024132071e-05,9.569839367495255e-05,0.00013117497009501768,-4.941522722539738e-06,2.8428648165740172e-05,-0.00010110236158453572,2.0097086266297573e-05,0.225,TEa,VIS,TEa-VIS,459601,20240411
3023,5.968959716139825e-05,-7.06516818258605e-05,5.8851091218768056e-05,9.569839367495255e-05,0.00013117497009501768,-4.941522722539738e-06,6.311476891031181e-05,-6.641624083996408e-05,4.475218586823614e-05,0.235,TEa,VIS,TEa-VIS,459601,20240411
3024,5.409198197130295e-06,-0.00012493208079012846,5.409198197130296e-06,0.00010068121512275648,0.00014033511452122167,4.21862170366425e-06,5.941458411844552e-05,-7.011642563183038e-05,4.2440199585756105e-05,0.245,TEa,VIS,TEa-VIS,459601,20240411
3025,6.40024054689152e-06,-0.00012394103844036723,6.400240546891521e-06,0.00010068121512275648,0.00014033511452122167,4.21862170366425e-06,5.4514269131138084e-05,-7.501674061913781e-05,3.862657424138572e-05,0.255,TEa,VIS,TEa-VIS,459601,20240411
3026,4.0767599763502966e-06,-0.00012626451901090845,3.6833588770885094e-06,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,0.00011453538808862176,-1.4995621661654135e-05,8.141317034305287e-05,0.265,TEa,VIS,TEa-VIS,459601,20240411
3027,0.00011759870330380097,-1.2742575683457767e-05,8.31702002843578e-05,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,0.00013805092533877045,8.519915588494552e-06,9.992580632444564e-05,0.275,TEa,VIS,TEa-VIS,459601,20240411
3028,0.00015112500393129645,2.078372494403771e-05,0.00011366596792590086,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,8.759487974411506e-05,-4.193613000616084e-05,6.777600044145794e-05,0.28500000000000003,TEa,VIS,TEa-VIS,459601,20240411
3029,0.00013491953657461983,4.578257587361091e-06,9.922226399760955e-05,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,0.00013658052612768596,7.049516377410063e-06,9.862465113283811e-05,0.295,TEa,VIS,TEa-VIS,459601,20240411
3030,9.552883485088978e-05,-3.481244413636896e-05,9.425454037561793e-05,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,0.00015995643904511477,3.0425429294838875e-05,0.00011309544628801388,0.305,TEa,VIS,TEa-VIS,459601,20240411
3031,0.00023102534033930027,0.00010068406135204153,0.0001994648499796887,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,0.00013522109934036426,5.690089590088367e-06,9.566575183158278e-05,0.315,TEa,VIS,TEa-VIS,459601,20240411
3032,0.0001951632755095391,6.482199652228037e-05,0.00014258197485166838,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,5.9503780768395746e-05,-7.002722898188015e-05,4.256111918025181e-05,0.325,TEa,VIS,TEa-VIS,459601,20240411
3033,0.0002491907936916867,0.00011884951470442795,0.00017684352451083856,9.569839367495255e-05,0.00013117497009501768,-4.941522722539738e-06,3.392044150515472e-05,-9.561056824512117e-05,2.5009568240257014e-05,0.335,TEa,VIS,TEa-VIS,459601,20240411
3034,0.0002815358853770694,0.00015119460638981068,0.00019917754291723638,9.569839367495255e-05,0.00013117497009501768,-4.941522722539738e-06,3.3031723350639037e-06,-0.00012622783741521199,2.5246623649391325e-06,0.34500000000000003,TEa,VIS,TEa-VIS,459601,20240411
3035,0.00030041326092117385,0.0001700719819339151,0.0002124450207760676,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,2.5938229963541386e-06,-0.00012693718675392174,1.4114817441165458e-06,0.355,TEa,VIS,TEa-VIS,459601,20240411
3036,0.0001744996503713197,4.415837138406096e-05,0.0001299862513372866,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,3.808043097889371e-06,-0.0001257229666523865,2.2489411458566987e-06,0.365,TEa,VIS,TEa-VIS,459601,20240411
3037,0.0001744996503713197,4.415837138406096e-05,0.0001299862513372866,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,5.014093562164167e-05,-7.939007412863423e-05,4.219339616212935e-05,0.375,TEa,VIS,TEa-VIS,459601,20240411
3038,0.0001568928155812125,2.655153659395377e-05,0.00011093151028343341,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,4.984746216264039e-05,-7.96835475876355e-05,4.553175827484386e-05,0.385,TEa,VIS,TEa-VIS,459601,20240411
3039,0.0001528710574821495,2.252977849489076e-05,0.00010818054244062121,0.0,0.0,-0.00013611649281755742,4.0443154258564254e-05,-8.908785549171163e-05,3.3397036649706164e-05,0.395,TEa,VIS,TEa-VIS,459601,20240411
3040,0.0001950269182686517,6.468563928139297e-05,0.0001378859369267075,0.0,0.0,-0.00013611649281755742,1.4652270496868495e-05,-0.0001148787392534074,1.2280369440613807e-05,0.405,TEa,VIS,TEa-VIS,459601,20240411
3041,0.00021354259998113137,8.320132099387263e-05,0.00015136259557698144,0.0,0.0,-0.00013611649281755742,2.6091657873468033e-06,-0.00012692184396292908,1.7614520973178628e-06,0.41500000000000004,TEa,VIS,TEa-VIS,459601,20240411
3042,0.00023047415525492335,0.00010013287626766461,0.00016294341301192032,0.0,0.0,-0.00013611649281755742,7.47210830091784e-06,-0.00012205890144935806,7.05520459534981e-06,0.425,TEa,VIS,TEa-VIS,459601,20240411
3043,0.00011052971308691304,-1.98115659003457e-05,8.025406516378858e-05,4.887296313170085e-05,4.887296313170087e-05,-8.724352968585654e-05,7.120579221421985e-06,-0.0001224104305288539,6.807634526699119e-06,0.435,TEa,VIS,TEa-VIS,459601,20240411
3044,6.781602804953053e-05,-6.252525093772821e-05,5.806622924619995e-05,4.887296313170085e-05,4.887296313170087e-05,-8.724352968585654e-05,4.540391562785874e-06,-0.00012499061818749003,4.540391562785872e-06,0.445,TEa,VIS,TEa-VIS,459601,20240411
3045,3.604843585469559e-05,-9.429284313256315e-05,2.7483933254525957e-05,8.230200696331679e-05,8.230200696331682e-05,-5.38144858542406e-05,3.8097349202826614e-06,-0.00012572127482999323,3.1377185370257416e-06,0.455,TEa,VIS,TEa-VIS,459601,20240411
3046,0.00021268615877907928,8.234487979182054e-05,0.00016060376572168088,4.887296313170085e-05,4.887296313170087e-05,-8.724352968585654e-05,2.591712022235161e-05,-0.00010361388952792429,2.2329721301743644e-05,0.465,TEa,VIS,TEa-VIS,459601,20240411
3047,8.493400798541942e-05,-4.540727100183932e-05,7.362001989609415e-05,0.0,0.0,-0.00013611649281755742,1.4652270496868495e-05,-0.0001148787392534074,1.2280369440613807e-05,0.475,TEa,VIS,TEa-VIS,459601,20240411
3048,0.0001344746357276962,4.133356740437452e-06,0.00010038231144746862,0.0,0.0,-0.00013611649281755742,3.167854391589628e-05,-9.785246583437961e-05,2.943966054601855e-05,0.485,TEa,VIS,TEa-VIS,459601,20240411
3049,0.00010272953711502426,-2.761174187223448e-05,7.327916241619502e-05,0.0,0.0,-0.00013611649281755742,4.724095815490519e-05,-8.22900515953707e-05,3.43649669741236e-05,0.495,TEa,VIS,TEa-VIS,459601,20240411
3050,0.0003339918148694826,0.00020365053588222387,0.00025030024498299706,9.569839367495255e-05,0.00013117497009501768,-4.941522722539738e-06,5.08140843392718e-05,-7.871692541100409e-05,3.5922039998368556e-05,0.505,TEa,VIS,TEa-VIS,459601,20240411
3051,0.0003339918148694826,0.00020365053588222387,0.00025030024498299706,0.00010068121512275648,0.00014033511452122167,4.21862170366425e-06,4.48936971847629e-05,-8.463731256551299e-05,3.1736736121787016e-05,0.515,TEa,VIS,TEa-VIS,459601,20240411
3052,0.0003393490164033221,0.00020900773741606334,0.00024217335503026985,3.4213137106447255e-05,3.421313710644725e-05,-0.00010190335571111017,4.233159540591527e-05,-8.719941434436062e-05,3.095995400869619e-05,0.525,TEa,VIS,TEa-VIS,459601,20240411
3053,0.00020095118939510997,7.060991040785123e-05,0.00014743624016601333,3.4213137106447255e-05,3.421313710644725e-05,-0.00010190335571111017,1.5424201150595773e-05,-0.00011410680859968013,1.1585440736044659e-05,0.535,TEa,VIS,TEa-VIS,459601,20240411
3054,0.0002750709012084801,0.00014472962222122137,0.0002147989428606975,8.866323149558101e-07,8.866323149558101e-07,-0.0001352298605026016,2.537906698581268e-05,-0.00010415194276446322,1.985142920786366e-05,0.545,TEa,VIS,TEa-VIS,459601,20240411
3055,0.00021775241868335593,8.741113969609719e-05,0.0001699679658302377,8.866323149558101e-07,8.866323149558101e-07,-0.0001352298605026016,1.7378897927479795e-05,-0.0001121521118227961,1.6354778199676458e-05,0.555,TEa,VIS,TEa-VIS,459601,20240411
3056,0.00021775241868335593,8.741113969609719e-05,0.0001699679658302377,8.230200696331679e-05,8.230200696331682e-05,-5.38144858542406e-05,2.7200458434513926e-05,-0.00010233055131576197,2.3093615906601674e-05,0.5650000000000001,TEa,VIS,TEa-VIS,459601,20240411
3057,0.00012079731377108349,-9.543965216175256e-06,9.796659236105726e-05,8.230200696331679e-05,8.230200696331682e-05,-5.38144858542406e-05,1.0681916879298081e-05,-0.00011884909287097781,8.448447001932403e-06,0.575,TEa,VIS,TEa-VIS,459601,20240411
3058,6.345618672890894e-05,-6.68850922583498e-05,6.091713774981091e-05,8.230295299646417e-05,8.273971032431824e-05,-5.3376782493239175e-05,1.3700649879593524e-05,-0.00011583035987068237,1.170456486630723e-05,0.585,TEa,VIS,TEa-VIS,459601,20240411
3059,6.345618672890894e-05,-6.68850922583498e-05,6.091713774981091e-05,7.585238660794893e-05,0.00010690607068960572,-2.9210422127951693e-05,1.5857037783891847e-05,-0.00011367397196638404,1.4308119092879924e-05,0.595,TEa,VIS,TEa-VIS,459601,20240411
3060,0.00015351850210123177,2.317722311397303e-05,0.00011952590467364525,8.205077934715603e-05,0.00011606621511580971,-2.0050277701747705e-05,3.3855048172337145e-05,-9.567596157793876e-05,2.6118373260618987e-05,0.605,TEa,VIS,TEa-VIS,459601,20240411
3061,0.0002582509030418358,0.00012790962405457708,0.00019075855693151668,7.585238660794893e-05,0.00010690607068960572,-2.9210422127951693e-05,2.493480785406916e-05,-0.00010459620189620673,1.922524531327889e-05,0.615,TEa,VIS,TEa-VIS,459601,20240411
3062,0.00015248619025020103,2.2144911262942285e-05,0.0001296652789005406,0.00019779557044902798,0.00027979482232044046,0.00014367832950288304,3.6670269638898225e-05,-9.286074011137768e-05,3.411030461591068e-05,0.625,TEa,VIS,TEa-VIS,459601,20240411
3063,0.00013892012737734322,8.578848390084474e-06,0.00011639007592181002,0.00019779557044902798,0.00027979482232044046,0.00014367832950288304,2.0851726717696735e-05,-0.00010867928303257915,1.866648752901757e-05,0.635,TEa,VIS,TEa-VIS,459601,20240411
3064,0.00010908393940681771,-2.1257339580441027e-05,8.250581758223445e-05,8.205077934715603e-05,0.00011606621511580971,-2.0050277701747705e-05,4.5790956053024725e-05,-8.374005369725116e-05,4.149744295300388e-05,0.645,TEa,VIS,TEa-VIS,459601,20240411
3065,0.00019102551566439768,6.068423667713894e-05,0.00010198622180521118,5.803454031494585e-05,5.8470810918906285e-05,-7.764568189865113e-05,0.00010114253749047143,-2.8388472259804464e-05,7.372414088119698e-05,0.655,TEa,VIS,TEa-VIS,459601,20240411
3066,0.0002361842937019851,0.00010584301471472637,0.00014091281113807073,0.0,0.0,-0.00013611649281755742,8.691982257061274e-05,-4.2611187179663156e-05,6.24293885694864e-05,0.665,TEa,VIS,TEa-VIS,459601,20240411
3067,0.0002540683852007643,0.00012372710621350554,0.00015190067706258314,0.0,0.0,-0.00013611649281755742,3.698979210450751e-05,-9.254121764576839e-05,2.6740105401603222e-05,0.675,TEa,VIS,TEa-VIS,459601,20240411
3068,0.00025941342771954967,0.00012907214873229093,0.00015573819224155735,0.0,0.0,-0.00013611649281755742,3.243543619826394e-05,-9.709557355201196e-05,2.305166928244289e-05,0.685,TEa,VIS,TEa-VIS,459601,20240411
3069,0.00025941342771954967,0.00012907214873229093,0.00015573819224155735,0.0,0.0,-0.00013611649281755742,6.841603655463615e-05,-6.111497319563974e-05,5.938941678326431e-05,0.6950000000000001,TEa,VIS,TEa-VIS,459601,20240411
3070,0.00017968051180158328,4.933923281432454e-05,0.00010559796446231891,0.0,0.0,-0.00013611649281755742,8.063260734646333e-05,-4.889840240381256e-05,7.53568366598072e-05,0.7050000000000001,TEa,VIS,TEa-VIS,459601,20240411
3071,0.00019993661929853425,6.959534031127551e-05,0.00012031501963527888,0.0,0.0,-0.00013611649281755742,4.938902361124746e-05,-8.014198613902843e-05,4.074776011194913e-05,0.715,TEa,VIS,TEa-VIS,459601,20240411
3072,0.00015029638493057118,1.995510594331244e-05,9.436223949267584e-05,0.0,0.0,-0.00013611649281755742,9.879120977706392e-05,-3.073979997321197e-05,7.956517129479335e-05,0.725,TEa,VIS,TEa-VIS,459601,20240411
3073,0.00011876046742828946,-1.1580811558969286e-05,8.923618950414318e-05,0.0,0.0,-0.00013611649281755742,0.00014923451851544669,1.970350876517079e-05,9.008151877407386e-05,0.735,TEa,VIS,TEa-VIS,459601,20240411
3074,0.00011876046742828946,-1.1580811558969286e-05,8.923618950414318e-05,6.188519520034719e-07,8.754067220028587e-07,-0.00013524108609555457,0.00015580396757842194,2.6272957828146043e-05,9.66458252367584e-05,0.745,TEa,VIS,TEa-VIS,459601,20240411
3075,0.00011876046742828946,-1.1580811558969286e-05,8.923618950414318e-05,4.377033610014293e-07,4.3770336100142934e-07,-0.00013567878945655598,0.00024626160339217884,0.00011673059364190294,0.00016413718196644158,0.755,TEa,VIS,TEa-VIS,459601,20240411
3076,9.938742758702289e-05,-3.095385140023585e-05,7.103022563779996e-05,8.866323149557826e-07,8.866323149557826e-07,-0.00013522986050260163,0.00020700137503736654,7.747036528709064e-05,0.00015370184687112822,0.765,TEa,VIS,TEa-VIS,459601,20240411
3077,0.0,-0.00013034127898725874,0.0,4.377033610014293e-07,4.3770336100142934e-07,-0.00013567878945655598,7.153083329292993e-05,-5.800017645734597e-05,5.8807242145581155e-05,0.775,TEa,VIS,TEa-VIS,459601,20240411
3078,0.0,-0.00013034127898725874,0.0,4.377033610014293e-07,4.3770336100142934e-07,-0.00013567878945655598,7.852794402166697e-05,-5.100306572860893e-05,5.656783050914797e-05,0.785,TEa,VIS,TEa-VIS,459601,20240411
3079,0.0,-0.00013034127898725874,0.0,0.0,0.0,-0.00013611649281755742,5.157170575172528e-05,-7.795930399855062e-05,3.736768725318081e-05,0.795,TEa,VIS,TEa-VIS,459601,20240411
3080,0.0,-0.00013034127898725874,0.0,0.0,0.0,-0.00013611649281755742,4.806592243935553e-05,-8.146508731092037e-05,3.398775710144716e-05,0.805,TEa,VIS,TEa-VIS,459601,20240411
3081,0.00012307849605421077,-7.262782933047969e-06,9.115687600151359e-05,0.0,0.0,-0.00013611649281755742,2.215155502509676e-05,-0.00010737945472517913,1.6057625979494028e-05,0.8150000000000001,TEa,VIS,TEa-VIS,459601,20240411
3082,8.075929361959846e-05,-4.958198536766028e-05,8.075929361959849e-05,0.0,0.0,-0.00013611649281755742,5.521228436830803e-05,-7.431872538196787e-05,4.032421100537652e-05,0.8250000000000001,TEa,VIS,TEa-VIS,459601,20240411
3083,0.00020383778967380923,7.349651068655049e-05,0.00012174458650925165,0.0,0.0,-0.00013611649281755742,4.0926921179163406e-05,-8.860408857111249e-05,3.843115048958609e-05,0.835,TEa,VIS,TEa-VIS,459601,20240411
3084,0.00011876046742828946,-1.1580811558969286e-05,8.923618950414318e-05,0.0,0.0,-0.00013611649281755742,0.00010328241644152466,-2.6248593308751233e-05,8.37483693285729e-05,0.845,TEa,VIS,TEa-VIS,459601,20240411
3085,0.00011531941014976166,-1.5021868837497083e-05,8.782759596720554e-05,9.084488600030565e-05,0.00012080301314472832,-1.5313479672829093e-05,0.00013931850642528477,9.78749667500888e-06,9.893406433244605e-05,0.855,TEa,VIS,TEa-VIS,459601,20240411
3086,0.0001257715999620907,-4.569679025168046e-06,9.752332134748578e-05,0.00010068121512275648,0.00014033511452122167,4.21862170366425e-06,0.00014516100097407473,1.5629991223798837e-05,0.0001154129059139636,0.865,TEa,VIS,TEa-VIS,459601,20240411
3087,0.00019013879792220315,5.979751893494441e-05,0.00011682873294459336,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,7.190570848680062e-05,-5.762530126347527e-05,5.477498261727644e-05,0.875,TEa,VIS,TEa-VIS,459601,20240411
3088,0.00019013879792220315,5.979751893494441e-05,0.00011682873294459336,0.00010068121512275648,0.00014033511452122167,4.21862170366425e-06,6.546189300323023e-05,-6.406911674704566e-05,5.720194559208857e-05,0.885,TEa,VIS,TEa-VIS,459601,20240411
3089,0.00015864974289601488,2.8308463908756137e-05,0.00011424059896695778,8.230295299646417e-05,8.273971032431824e-05,-5.3376782493239175e-05,8.320712184395373e-05,-4.632388790632217e-05,6.978869167793445e-05,0.895,TEa,VIS,TEa-VIS,459601,20240411
3090,8.117615187024478e-05,-4.916512711701396e-05,8.076016197590504e-05,5.8039438885697625e-05,5.891973987286063e-05,-7.719675294469678e-05,5.273621163422506e-05,-7.679479811605083e-05,4.1220701884062144e-05,0.905,TEa,VIS,TEa-VIS,459601,20240411
3091,8.117615187024478e-05,-4.916512711701396e-05,8.076016197590504e-05,8.205077934715603e-05,0.00011606621511580971,-2.0050277701747705e-05,6.170913403443226e-05,-6.782187571584363e-05,4.415021600033263e-05,0.915,TEa,VIS,TEa-VIS,459601,20240411
3092,0.00011413645030482122,-1.6204828682437526e-05,8.068656921468696e-05,0.00011636364305387554,0.00016460401392663363,2.848752110907622e-05,5.005129398583478e-05,-7.947971576444111e-05,4.710519800613447e-05,0.925,TEa,VIS,TEa-VIS,459601,20240411
