time,accuracy,region
73.5,0.6506024096385542,TEa
73.5,0.6385542168674698,TEa
73.5,0.5301204819277109,TEa
73.5,0.6024096385542169,TEa
73.5,0.5903614457831325,TEa
73.5,0.7228915662650602,TEa
73.5,0.6385542168674698,TEa
73.5,0.5662650602409639,TEa
73.5,0.6024096385542169,TEa
73.5,0.5662650602409639,TEa
73.5,0.6265060240963856,TEa
73.5,0.5421686746987951,TEa
73.5,0.5903614457831325,TEa
73.5,0.6867469879518072,TEa
73.5,0.5060240963855421,TEa
73.5,0.5903614457831325,TEa
73.5,0.6144578313253012,TEa
73.5,0.6144578313253012,TEa
73.5,0.46987951807228917,TEa
73.5,0.5180722891566265,TEa
73.5,0.6024096385542169,TEa
73.5,0.6265060240963856,TEa
73.5,0.6265060240963856,TEa
73.5,0.6385542168674698,TEa
73.5,0.5662650602409639,TEa
73.5,0.6144578313253012,TEa
73.5,0.6867469879518072,TEa
73.5,0.46987951807228917,TEa
73.5,0.5903614457831325,TEa
73.5,0.6746987951807228,TEa
73.5,0.43373493975903615,TEa
73.5,0.5542168674698795,TEa
73.5,0.5903614457831325,TEa
73.5,0.6867469879518072,TEa
73.5,0.6265060240963856,TEa
73.5,0.5783132530120482,TEa
73.5,0.6626506024096386,TEa
73.5,0.5783132530120482,TEa
73.5,0.4578313253012048,TEa
73.5,0.6144578313253012,TEa
73.5,0.6626506024096386,TEa
73.5,0.5542168674698795,TEa
73.5,0.6867469879518072,TEa
73.5,0.5301204819277109,TEa
73.5,0.5903614457831325,TEa
73.5,0.6506024096385542,TEa
73.5,0.5060240963855421,TEa
73.5,0.6144578313253012,TEa
73.5,0.5542168674698795,TEa
73.5,0.5783132530120482,TEa
73.5,0.6144578313253012,TEa
73.5,0.6385542168674698,TEa
73.5,0.5903614457831325,TEa
73.5,0.5542168674698795,TEa
73.5,0.6506024096385542,TEa
73.5,0.7108433734939759,TEa
73.5,0.5783132530120482,TEa
73.5,0.5662650602409639,TEa
73.5,0.5542168674698795,TEa
73.5,0.5060240963855421,TEa
73.5,0.5542168674698795,TEa
73.5,0.4457831325301205,TEa
73.5,0.6867469879518072,TEa
73.5,0.6626506024096386,TEa
73.5,0.5060240963855421,TEa
73.5,0.5301204819277109,TEa
73.5,0.5301204819277109,TEa
73.5,0.5783132530120482,TEa
73.5,0.43373493975903615,TEa
73.5,0.5662650602409639,TEa
73.5,0.6385542168674698,TEa
73.5,0.6024096385542169,TEa
73.5,0.6987951807228916,TEa
73.5,0.5060240963855421,TEa
73.5,0.5421686746987951,TEa
73.5,0.7349397590361446,TEa
73.5,0.5301204819277109,TEa
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
73.5,0.6506024096385542,VIS
74.5,0.6746987951807228,PERI
74.5,0.4578313253012048,PERI
74.5,0.4819277108433735,PERI
74.5,0.5903614457831325,PERI
74.5,0.6144578313253012,PERI
74.5,0.8192771084337349,PERI
74.5,0.7228915662650602,PERI
74.5,0.6506024096385542,PERI
74.5,0.5903614457831325,PERI
74.5,0.5783132530120482,PERI
74.5,0.6626506024096386,PERI
74.5,0.4578313253012048,PERI
74.5,0.6385542168674698,PERI
74.5,0.5060240963855421,PERI
74.5,0.4819277108433735,PERI
74.5,0.46987951807228917,PERI
74.5,0.5662650602409639,PERI
74.5,0.5903614457831325,PERI
74.5,0.6626506024096386,PERI
74.5,0.6144578313253012,PERI
74.5,0.5903614457831325,PERI
74.5,0.6024096385542169,PERI
74.5,0.6746987951807228,PERI
74.5,0.5421686746987951,PERI
74.5,0.5662650602409639,PERI
74.5,0.4939759036144578,PERI
74.5,0.5903614457831325,PERI
74.5,0.5421686746987951,PERI
74.5,0.46987951807228917,PERI
74.5,0.6867469879518072,PERI
74.5,0.6024096385542169,PERI
74.5,0.5662650602409639,PERI
74.5,0.5301204819277109,PERI
74.5,0.46987951807228917,PERI
74.5,0.5662650602409639,PERI
74.5,0.6626506024096386,PERI
74.5,0.5783132530120482,PERI
74.5,0.5060240963855421,PERI
74.5,0.4939759036144578,PERI
74.5,0.5542168674698795,PERI
74.5,0.46987951807228917,PERI
74.5,0.6385542168674698,PERI
74.5,0.6506024096385542,PERI
74.5,0.6265060240963856,PERI
74.5,0.6626506024096386,PERI
74.5,0.6144578313253012,PERI
74.5,0.6024096385542169,PERI
74.5,0.6144578313253012,PERI
74.5,0.6024096385542169,PERI
74.5,0.6385542168674698,PERI
74.5,0.6265060240963856,PERI
74.5,0.5060240963855421,PERI
74.5,0.6626506024096386,PERI
74.5,0.6626506024096386,PERI
74.5,0.6144578313253012,PERI
74.5,0.5662650602409639,PERI
74.5,0.5903614457831325,PERI
74.5,0.42168674698795183,PERI
74.5,0.6867469879518072,PERI
74.5,0.4939759036144578,PERI
74.5,0.4939759036144578,PERI
74.5,0.39759036144578314,PERI
74.5,0.5903614457831325,PERI
74.5,0.5542168674698795,PERI
74.5,0.4819277108433735,PERI
74.5,0.6746987951807228,PERI
74.5,0.5903614457831325,PERI
74.5,0.6385542168674698,PERI
74.5,0.6506024096385542,PERI
74.5,0.6626506024096386,PERI
74.5,0.5783132530120482,PERI
74.5,0.6626506024096386,PERI
74.5,0.6144578313253012,PERI
74.5,0.7469879518072289,PERI
74.5,0.5903614457831325,PERI
74.5,0.6265060240963856,PERI
74.5,0.5783132530120482,PERI
74.5,0.6987951807228916,PERI
74.5,0.5783132530120482,PERI
74.5,0.4819277108433735,PERI
74.5,0.4457831325301205,PERI
74.5,0.5421686746987951,PERI
74.5,0.4939759036144578,PERI
74.5,0.46987951807228917,PERI
74.5,0.6385542168674698,PERI
74.5,0.6385542168674698,PERI
74.5,0.6024096385542169,PERI
74.5,0.7349397590361446,PERI
74.5,0.6385542168674698,PERI
74.5,0.4939759036144578,PERI
74.5,0.6506024096385542,PERI
74.5,0.5783132530120482,PERI
74.5,0.46987951807228917,PERI
74.5,0.6385542168674698,PERI
74.5,0.3855421686746988,PERI
74.5,0.6024096385542169,PERI
74.5,0.5060240963855421,PERI
74.5,0.46987951807228917,PERI
74.5,0.5783132530120482,PERI
74.5,0.5421686746987951,PERI
74.5,0.6144578313253012,TEa
74.5,0.6265060240963856,TEa
74.5,0.6626506024096386,TEa
74.5,0.7710843373493976,TEa
74.5,0.4457831325301205,TEa
74.5,0.6265060240963856,TEa
74.5,0.6626506024096386,TEa
74.5,0.6024096385542169,TEa
74.5,0.5783132530120482,TEa
74.5,0.5662650602409639,TEa
74.5,0.6265060240963856,TEa
74.5,0.7108433734939759,TEa
74.5,0.6144578313253012,TEa
74.5,0.7228915662650602,TEa
74.5,0.7349397590361446,TEa
74.5,0.7710843373493976,TEa
74.5,0.5421686746987951,TEa
74.5,0.5301204819277109,TEa
74.5,0.6144578313253012,TEa
74.5,0.6144578313253012,TEa
74.5,0.7108433734939759,TEa
74.5,0.4819277108433735,TEa
74.5,0.7831325301204819,TEa
74.5,0.6987951807228916,TEa
74.5,0.6385542168674698,TEa
74.5,0.7228915662650602,TEa
74.5,0.5783132530120482,TEa
74.5,0.5421686746987951,TEa
74.5,0.6987951807228916,TEa
74.5,0.6867469879518072,TEa
74.5,0.6987951807228916,TEa
74.5,0.7469879518072289,TEa
74.5,0.6265060240963856,TEa
74.5,0.7108433734939759,TEa
74.5,0.6265060240963856,TEa
74.5,0.5301204819277109,TEa
74.5,0.6506024096385542,TEa
74.5,0.5662650602409639,TEa
74.5,0.5060240963855421,TEa
74.5,0.6144578313253012,TEa
74.5,0.7228915662650602,TEa
74.5,0.5421686746987951,TEa
74.5,0.6506024096385542,TEa
74.5,0.5421686746987951,TEa
74.5,0.6144578313253012,TEa
74.5,0.5421686746987951,TEa
74.5,0.7349397590361446,TEa
74.5,0.6265060240963856,TEa
74.5,0.7228915662650602,TEa
74.5,0.7228915662650602,TEa
74.5,0.7349397590361446,TEa
74.5,0.5783132530120482,TEa
74.5,0.6506024096385542,TEa
74.5,0.5903614457831325,TEa
74.5,0.6506024096385542,TEa
74.5,0.40963855421686746,TEa
74.5,0.5301204819277109,TEa
74.5,0.5421686746987951,TEa
74.5,0.5783132530120482,TEa
74.5,0.6867469879518072,TEa
74.5,0.4939759036144578,TEa
74.5,0.5783132530120482,TEa
74.5,0.6867469879518072,TEa
74.5,0.4939759036144578,TEa
74.5,0.7108433734939759,TEa
74.5,0.7349397590361446,TEa
74.5,0.7108433734939759,TEa
74.5,0.6385542168674698,TEa
74.5,0.6867469879518072,TEa
74.5,0.6746987951807228,TEa
74.5,0.6987951807228916,TEa
74.5,0.46987951807228917,TEa
74.5,0.6987951807228916,TEa
74.5,0.6024096385542169,TEa
74.5,0.6265060240963856,TEa
74.5,0.7228915662650602,TEa
74.5,0.5662650602409639,TEa
74.5,0.5783132530120482,TEa
74.5,0.5783132530120482,TEa
74.5,0.7469879518072289,TEa
74.5,0.7108433734939759,TEa
74.5,0.5662650602409639,TEa
74.5,0.6024096385542169,TEa
74.5,0.5783132530120482,TEa
74.5,0.5421686746987951,TEa
74.5,0.5903614457831325,TEa
74.5,0.7108433734939759,TEa
74.5,0.5542168674698795,TEa
74.5,0.6265060240963856,TEa
74.5,0.6867469879518072,TEa
74.5,0.7710843373493976,TEa
74.5,0.7228915662650602,TEa
74.5,0.5662650602409639,TEa
74.5,0.6506024096385542,TEa
74.5,0.7469879518072289,TEa
74.5,0.6626506024096386,TEa
74.5,0.5903614457831325,TEa
74.5,0.6987951807228916,TEa
74.5,0.6506024096385542,TEa
74.5,0.8313253012048193,TEa
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
74.5,0.6265060240963856,VIS
75.5,0.5903614457831325,PERI
75.5,0.5903614457831325,PERI
75.5,0.7108433734939759,PERI
75.5,0.5180722891566265,PERI
75.5,0.4819277108433735,PERI
75.5,0.5301204819277109,PERI
75.5,0.6265060240963856,PERI
75.5,0.4819277108433735,PERI
75.5,0.6024096385542169,PERI
75.5,0.5060240963855421,PERI
75.5,0.5060240963855421,PERI
75.5,0.6867469879518072,PERI
75.5,0.43373493975903615,PERI
75.5,0.6626506024096386,PERI
75.5,0.5301204819277109,PERI
75.5,0.6867469879518072,PERI
75.5,0.5783132530120482,PERI
75.5,0.5783132530120482,PERI
75.5,0.37349397590361444,PERI
75.5,0.5301204819277109,PERI
75.5,0.5903614457831325,PERI
75.5,0.5542168674698795,PERI
75.5,0.6024096385542169,PERI
75.5,0.7469879518072289,PERI
75.5,0.5421686746987951,PERI
75.5,0.6265060240963856,PERI
75.5,0.4819277108433735,PERI
75.5,0.6024096385542169,PERI
75.5,0.5662650602409639,PERI
75.5,0.3253012048192771,PERI
75.5,0.5180722891566265,PERI
75.5,0.7228915662650602,PERI
75.5,0.5662650602409639,PERI
75.5,0.4578313253012048,PERI
75.5,0.46987951807228917,PERI
75.5,0.5301204819277109,PERI
75.5,0.6265060240963856,PERI
75.5,0.4578313253012048,PERI
75.5,0.4939759036144578,PERI
75.5,0.5060240963855421,PERI
75.5,0.6506024096385542,PERI
75.5,0.6987951807228916,PERI
75.5,0.5662650602409639,PERI
75.5,0.5301204819277109,PERI
75.5,0.5903614457831325,PERI
75.5,0.6385542168674698,PERI
75.5,0.4457831325301205,PERI
75.5,0.7590361445783133,PERI
75.5,0.5783132530120482,PERI
75.5,0.5180722891566265,PERI
75.5,0.7228915662650602,PERI
75.5,0.7108433734939759,PERI
75.5,0.4939759036144578,PERI
75.5,0.5421686746987951,PERI
75.5,0.6265060240963856,PERI
75.5,0.6506024096385542,PERI
75.5,0.6626506024096386,PERI
75.5,0.6987951807228916,PERI
75.5,0.5542168674698795,PERI
75.5,0.6385542168674698,PERI
75.5,0.5542168674698795,PERI
75.5,0.6144578313253012,PERI
75.5,0.5060240963855421,PERI
75.5,0.6024096385542169,PERI
75.5,0.5542168674698795,PERI
75.5,0.5060240963855421,PERI
75.5,0.42168674698795183,PERI
75.5,0.6024096385542169,PERI
75.5,0.7108433734939759,PERI
75.5,0.7831325301204819,PERI
75.5,0.5301204819277109,PERI
75.5,0.7108433734939759,PERI
75.5,0.43373493975903615,PERI
75.5,0.7469879518072289,PERI
75.5,0.5421686746987951,PERI
75.5,0.5421686746987951,PERI
75.5,0.4819277108433735,PERI
75.5,0.5180722891566265,PERI
75.5,0.5301204819277109,PERI
75.5,0.6144578313253012,PERI
75.5,0.5783132530120482,PERI
75.5,0.6506024096385542,PERI
75.5,0.5421686746987951,PERI
75.5,0.6024096385542169,PERI
75.5,0.4939759036144578,PERI
75.5,0.6385542168674698,PERI
75.5,0.5180722891566265,PERI
75.5,0.5301204819277109,PERI
75.5,0.5542168674698795,PERI
75.5,0.6024096385542169,PERI
75.5,0.5662650602409639,PERI
75.5,0.7228915662650602,PERI
75.5,0.5301204819277109,PERI
75.5,0.5783132530120482,PERI
75.5,0.5542168674698795,PERI
75.5,0.5542168674698795,PERI
75.5,0.6506024096385542,PERI
75.5,0.6144578313253012,PERI
75.5,0.4939759036144578,PERI
75.5,0.6265060240963856,PERI
75.5,0.5903614457831325,TEa
75.5,0.5421686746987951,TEa
75.5,0.6987951807228916,TEa
75.5,0.7228915662650602,TEa
75.5,0.7469879518072289,TEa
75.5,0.7710843373493976,TEa
75.5,0.5783132530120482,TEa
75.5,0.6024096385542169,TEa
75.5,0.4939759036144578,TEa
75.5,0.6987951807228916,TEa
75.5,0.7349397590361446,TEa
75.5,0.6506024096385542,TEa
75.5,0.6867469879518072,TEa
75.5,0.6626506024096386,TEa
75.5,0.7951807228915663,TEa
75.5,0.7590361445783133,TEa
75.5,0.7349397590361446,TEa
75.5,0.6024096385542169,TEa
75.5,0.6746987951807228,TEa
75.5,0.6265060240963856,TEa
75.5,0.7228915662650602,TEa
75.5,0.6626506024096386,TEa
75.5,0.6987951807228916,TEa
75.5,0.6024096385542169,TEa
75.5,0.7349397590361446,TEa
75.5,0.5421686746987951,TEa
75.5,0.6867469879518072,TEa
75.5,0.5662650602409639,TEa
75.5,0.6987951807228916,TEa
75.5,0.6746987951807228,TEa
75.5,0.7228915662650602,TEa
75.5,0.7590361445783133,TEa
75.5,0.7349397590361446,TEa
75.5,0.7108433734939759,TEa
75.5,0.6144578313253012,TEa
75.5,0.7349397590361446,TEa
75.5,0.6024096385542169,TEa
75.5,0.6746987951807228,TEa
75.5,0.6626506024096386,TEa
75.5,0.6506024096385542,TEa
75.5,0.5783132530120482,TEa
75.5,0.7831325301204819,TEa
75.5,0.6746987951807228,TEa
75.5,0.7228915662650602,TEa
75.5,0.5180722891566265,TEa
75.5,0.6867469879518072,TEa
75.5,0.4578313253012048,TEa
75.5,0.7469879518072289,TEa
75.5,0.6024096385542169,TEa
75.5,0.6746987951807228,TEa
75.5,0.6265060240963856,TEa
75.5,0.7228915662650602,TEa
75.5,0.7228915662650602,TEa
75.5,0.6867469879518072,TEa
75.5,0.7469879518072289,TEa
75.5,0.7469879518072289,TEa
75.5,0.6867469879518072,TEa
75.5,0.6746987951807228,TEa
75.5,0.4939759036144578,TEa
75.5,0.6506024096385542,TEa
75.5,0.6265060240963856,TEa
75.5,0.6265060240963856,TEa
75.5,0.6626506024096386,TEa
75.5,0.6867469879518072,TEa
75.5,0.6506024096385542,TEa
75.5,0.7349397590361446,TEa
75.5,0.6506024096385542,TEa
75.5,0.7228915662650602,TEa
75.5,0.5662650602409639,TEa
75.5,0.7349397590361446,TEa
75.5,0.6626506024096386,TEa
75.5,0.4578313253012048,TEa
75.5,0.6506024096385542,TEa
75.5,0.6265060240963856,TEa
75.5,0.7228915662650602,TEa
75.5,0.5783132530120482,TEa
75.5,0.6024096385542169,TEa
75.5,0.5783132530120482,TEa
75.5,0.6746987951807228,TEa
75.5,0.6144578313253012,TEa
75.5,0.5180722891566265,TEa
75.5,0.6024096385542169,TEa
75.5,0.6024096385542169,TEa
75.5,0.6746987951807228,TEa
75.5,0.5301204819277109,TEa
75.5,0.6626506024096386,TEa
75.5,0.5542168674698795,TEa
75.5,0.6265060240963856,TEa
75.5,0.6746987951807228,TEa
75.5,0.7710843373493976,TEa
75.5,0.6867469879518072,TEa
75.5,0.6144578313253012,TEa
75.5,0.5542168674698795,TEa
75.5,0.8192771084337349,TEa
75.5,0.6144578313253012,TEa
75.5,0.6987951807228916,TEa
75.5,0.6144578313253012,TEa
75.5,0.4939759036144578,TEa
75.5,0.7228915662650602,TEa
75.5,0.5783132530120482,TEa
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
75.5,0.6024096385542169,VIS
