reward_at_object1,no_reward_at_object1,reward_at_object2,no_reward_at_object2,at_object3,expect_state,position,speed,acceleration,lick,neuron_id,acronym,region,subject,date,probe
0.02102723289234716,3.0089652085150205e-13,0.09283706792083692,0.01423687622051388,0.4363552708394759,0.03444258161309721,0.006382256152247951,0.005616755988952573,0.4589278786856399,0.9924091529906178,402,ECT6b,PERI 36,472975,20250326,probe00
0.6265130271569994,0.028335201330713763,0.019963793729164396,0.46928723467430133,0.3705226997601979,6.0237151665371654e-18,8.651143325466404e-10,5.493391813678109e-68,0.8192245677823148,0.10487048984638221,403,ECT6b,PERI 36,472975,20250326,probe00
0.006411875038257386,6.294040869882389e-14,0.3824369021679048,8.382748437596747e-08,0.06845932484373407,0.00014409921272022803,4.102499608472345e-07,0.011312663240876493,8.723031232312127e-05,0.5683182103062678,407,ECT6b,PERI 36,472975,20250326,probe00
0.9991872657407121,0.999620704403923,0.9994317365248554,0.9998673954766532,0.9998215369288337,0.0007185958350324037,0.0031954834666268485,0.6784336304673695,0.5299937229339946,0.0024238384827044114,410,ECT6b,PERI 36,472975,20250326,probe00
0.019971177154995117,4.871021498831721e-39,0.36277660989913685,0.2833675455310035,0.25247611741229325,2.168636058210007e-09,0.20279208126334713,0.0006602236571572912,0.11802040300210927,0.39601733759463964,411,ECT6b,PERI 36,472975,20250326,probe00
0.0830955335147626,0.06036908142408892,0.0007015430826566772,4.287810728938068e-18,7.846173830299609e-06,4.728485202828779e-15,0.003735263127231667,1.2041796336506312e-13,0.006038973678553674,0.10382417561303525,412,ECT6b,PERI 36,472975,20250326,probe00
1.965010314058434e-06,0.26461410417082143,8.092410357841429e-07,2.1596307955511076e-06,4.083117980258689e-05,1.389369768742784e-18,0.0010212660509251303,1.772254041852637e-09,0.32485170423718834,0.3658962985786042,413,ECT6b,PERI 36,472975,20250326,probe00
0.016793875111809225,0.00034885791592391565,0.09345905986277867,0.06728220326759879,0.47882194647798015,3.45947135757286e-18,0.017989454993025546,0.7688930458462688,7.45855370818802e-08,0.10241464439547981,415,ECT6b,PERI 36,472975,20250326,probe00
0.43375959125592667,7.317345637344055e-21,0.13781605690452972,0.9827745132786885,0.3621576724278358,8.817929125933943e-42,1.2866382719976133e-30,1.115089621465124e-06,0.1227796594868529,0.32473084741894453,416,ECT6b,PERI 36,472975,20250326,probe00
0.06790524837590639,0.9987702062490448,0.08788473521882312,0.427007196601365,0.9641163835579459,0.005628395493710089,0.22946934646634354,5.209121318333608e-28,0.20457135041978491,6.070044581647178e-06,417,ECT6b,PERI 36,472975,20250326,probe00
0.34546816809113845,1.6950521159568469e-15,0.20417580825171355,0.007046677109660666,0.030666829226777215,3.6368045630287745e-09,2.883472257807511e-07,2.3597124694955258e-73,0.05737528463546564,0.2224049749213407,419,ECT6b,PERI 36,472975,20250326,probe00
0.3161753725019968,1.2180466015419338e-27,0.901830966684831,0.23810591258686686,0.8785322547057558,0.24075635203208035,0.037459392259534055,0.3349266717927476,0.5179430686751826,0.05197175749784897,422,ECT6b,PERI 36,472975,20250326,probe00
0.09162004063331977,0.11600094880513093,0.282320793188921,0.9988547063979866,0.2512604922022461,4.82132661831935e-06,0.5852373448237996,0.9282712548491129,0.06335619948020116,0.23002344150522647,429,ECT6b,PERI 36,472975,20250326,probe00
0.09573912576313369,4.0742436985205376e-05,0.7641209544562062,0.28172941909833626,0.998552957188447,0.9619290226471786,4.1415136793699636e-30,1.889473747781057e-07,0.013883888690692927,0.5797526513998159,430,ECT6b,PERI 36,472975,20250326,probe00
0.03143456773253903,0.00023307162514286025,4.019492461460546e-05,0.08156771598609278,0.3658628479005088,0.05818040531254757,4.568346583771623e-46,5.5575441803089525e-136,0.32742775332683915,0.17273593158705247,431,ECT6b,PERI 36,472975,20250326,probe00
0.010045237580202497,0.02826409590369888,0.2064410469073169,0.09736851510395768,0.8770936018133166,2.027931887823983e-10,5.2036003519912075e-15,1.828377593208949e-16,0.46512240304859753,0.0016754608767120364,433,ECT6b,PERI 36,472975,20250326,probe00
0.8549108554870264,0.34482608242364743,0.10275884415780552,0.715452310433377,0.02531864705702022,0.5433343162563726,0.00016392313567881612,2.0582713032234342e-62,0.06760207228122984,0.5941653873545927,437,or,root,472975,20250326,probe00
0.25648823350149064,0.017313204429016116,0.00021219441101372812,0.03411265810789664,0.10501890294306114,0.6391212344307918,0.016805324620593472,0.019509541897618637,0.6549057412936344,0.06856516977886674,438,or,root,472975,20250326,probe00
0.9886877099444571,0.13409188420487803,0.08283430222277066,0.6635265429681885,0.21070695045402055,5.412062023304717e-08,0.6343125882865317,5.268000421086049e-35,0.008985663904947596,0.1704496144625114,439,ECT6b,PERI 36,472975,20250326,probe00
0.899590230739757,1.5177180501985292e-15,0.4878069226950543,0.6673057292635198,0.9289118424473048,0.6080586568601392,0.11564809068616687,0.0015405915388170123,0.10566735022124268,0.602501418790849,442,or,root,472975,20250326,probe00
0.005800937056494898,0.03508390659583938,0.6170130620923043,0.005307889440614114,0.19578985890693001,1.1682725369480096e-22,0.398432673084126,7.605063974590514e-34,0.08812137364803352,0.8956880548205891,443,or,root,472975,20250326,probe00
0.46369368069700767,1.7944145612018222e-06,0.13597959443022767,0.2111990571978899,0.5218730616393739,2.058850534273034e-07,0.0941831180534918,9.879189746487017e-09,0.848518323156259,0.49816942848541657,444,or,root,472975,20250326,probe00
0.03122863214252943,0.0035542246292637305,0.7950402576539846,0.22648477060921657,0.42128287763318917,0.09273172046415794,2.3810137124756517e-17,6.424270310695331e-72,0.414089488284474,0.003925935348081563,445,or,root,472975,20250326,probe00
0.48830559177201727,5.0804421648506105e-06,0.47531329088793883,0.9992803358787496,0.9989958823135907,2.4625370634419718e-17,1.6927200680409272e-06,2.2731110355376986e-44,0.7851335837466277,0.10879138237392667,450,TEa6b,TEa,472975,20250326,probe00
0.0021222048019213713,0.0020130175199725027,0.4291542356239534,0.9777473366966595,0.9304896499949199,1.0091592675412085e-25,0.6711447974841896,1.0630096252593755e-18,0.9866193973186471,0.03900018036356737,453,TEa6b,TEa,472975,20250326,probe00
0.7664880121811108,3.626525691431246e-24,0.6506122014891969,0.3802923651795943,0.8079491123732254,7.877014094953536e-14,0.4607431108233401,0.7060097828145977,0.18841922551662316,0.7423183780745524,454,TEa6b,TEa,472975,20250326,probe00
0.11502224152373683,1.150817502899577e-10,0.829904644223471,0.18234357447884975,7.522229898865944e-05,1.1517104155149398e-10,6.565264156892043e-08,7.432499222970737e-30,0.015100640101585489,0.04798662514040865,455,TEa6b,TEa,472975,20250326,probe00
0.08167342956727155,7.3817294759683e-17,0.0013049317897546615,0.8262318348567192,0.6464673558683971,1.501545479102365e-09,7.64941977616965e-26,1.2012882455998112e-93,0.00010007720062241965,0.0659515576013697,457,or,root,472975,20250326,probe00
0.9989128368013411,0.00017974821580826842,0.1467687690157135,0.6910476713406628,0.3821864918274144,0.0007938078221931203,0.4002848962313136,5.459406383884165e-22,0.06460257683208473,0.07856977045360308,459,TEa6b,TEa,472975,20250326,probe00
0.5676866306057591,1.256561835470519e-14,0.04661746011737228,0.7129683196745933,0.868215562812002,4.565431983979965e-11,0.25762664204445673,4.003910901587622e-16,0.7072278802215962,0.030953508916992136,460,TEa6b,TEa,472975,20250326,probe00
0.288683787156497,5.71838451365232e-11,0.3233796161264654,0.7050554048884905,0.20872675452248146,1.0178819087645983e-06,0.8711663920989083,0.12416624481641271,0.13081350042008927,0.02545585171697432,463,TEa6b,TEa,472975,20250326,probe00
0.005174884418829215,2.6747101308697183e-06,0.011079399877455563,0.2444305440072685,0.4342820843756734,9.249782212455636e-07,7.648872137892914e-05,0.0002778360785406553,0.03444121931375748,3.8431137703533545e-05,465,TEa6b,TEa,472975,20250326,probe00
0.7595089710162355,0.005445828765692984,0.4382027223601732,0.6080572042610461,0.5732276177764246,1.8523287071829254e-14,0.11604652404603438,2.0348823797927419e-25,0.0718595459486483,0.12435059074450933,468,or,root,472975,20250326,probe00
0.3151920526971017,0.13769582117096307,0.5358935344454332,0.9988332947059041,0.22264159881408851,9.327616916433323e-07,0.5305881589397861,0.3685594584317575,0.6991130655228233,0.6502849006615903,470,or,root,472975,20250326,probe00
0.9963961243854322,0.2165273378154018,0.5000437236607016,0.9998608904309699,0.9998163331464921,0.06867457604148611,4.06540760968887e-05,0.00010299952007424821,0.0612562953335148,0.9927654137819186,471,or,root,472975,20250326,probe00
0.1717787816778713,1.662674540974719e-05,0.666698749250275,0.9579396981404538,0.09047017657117622,2.9579175252265513e-18,0.824159903435986,0.0002535495850004238,0.00500070094984422,0.15698084773246151,472,or,root,472975,20250326,probe00
0.46769074862503324,0.9990316782045553,0.8113499438214092,0.9995725329414854,0.3550223541652072,1.0025388286166679e-05,0.7425144692784804,0.00043516022845652423,0.6768360098184365,0.011495254768061593,474,or,root,472975,20250326,probe00
0.9833159694373946,0.10849994739216262,0.07626739918739223,0.5754789832197693,0.011357285045211897,0.8566084086218579,2.6388767952399675e-05,7.859048089096475e-78,0.003557631912755812,0.19849742435679218,475,or,root,472975,20250326,probe00
0.4787350635002965,2.975692569793547e-06,0.12767340327428017,0.9987683827947402,0.7840019527159285,0.010089821681863599,0.5712537130771218,3.699122033331875e-05,0.5875238336606705,0.5944839630197231,478,or,root,472975,20250326,probe00
0.721936663935882,0.002519863511019504,0.5286383611949316,0.06825257511209751,0.5742563015685846,0.04855428925151501,0.01302269082988843,9.403837966385897e-08,0.1581691831351143,0.1429369406041184,481,or,root,472975,20250326,probe00
0.9976558020039066,0.38460086051753883,0.9978630353177602,0.9996052609363162,0.9994079983358606,0.6454454038209261,0.06514258025047019,0.027617425852884712,0.8181278292106131,0.9953259126798276,483,or,root,472975,20250326,probe00
0.2857004823026459,1.7786432246208385e-05,0.5450337571434821,0.5466470630676865,0.09196806969707405,0.03334269578997149,0.0006328625788423375,1.652082536175893e-45,0.013232903571497348,0.017057955878460176,484,or,root,472975,20250326,probe00
0.029644834239175674,0.03397830232944077,0.013131461933341474,0.1908090705297577,0.5908097819529177,1.0701339911983443e-06,0.06075601274516423,3.458863908400315e-48,0.3658707673016224,0.10734338734033529,487,or,root,472975,20250326,probe00
3.716592949319059e-05,0.3049377665239801,0.0028682230811119622,8.499889239987394e-05,0.5633907569558099,0.00017994308855905506,1.090098822705931e-28,2.929037980239966e-100,0.542355230479123,0.6592105503344705,488,or,root,472975,20250326,probe00
0.031818108839159934,0.9988685998857679,0.9995045445049471,0.9995041023826587,0.15023454891787946,0.8319149727525045,0.5324084244541823,0.00046277822206718745,0.35443426676107115,0.5568167267593849,489,or,root,472975,20250326,probe00
0.9994509143009352,0.040766041085400016,0.9994679100965421,0.999534789427676,0.9993182435073339,3.365353675141678e-08,0.42638119335030433,3.229561774604777e-06,0.2832793912350272,0.09272285849640477,490,or,root,472975,20250326,probe00
0.7540099705914074,6.169671672154511e-36,0.7979598102076881,0.1593506247547699,0.10574921979179892,1.8721187601550667e-05,0.9920235881238376,3.03637847489162e-10,0.7326871750591419,0.6574588920590976,491,or,root,472975,20250326,probe00
0.36734534555706566,0.005708041663229398,0.11214384159521264,0.02923118440726687,0.1527840626879937,3.564034172240447e-07,0.048555143587574214,1.4683895485786245e-52,0.7578169302893574,0.00023270621086679292,492,or,root,472975,20250326,probe00
0.3000378912151781,5.832082974302833e-09,0.9213623013112404,0.0969607250118826,0.0004076976726140642,0.05252439127179956,0.014178906573710176,2.3485785765985486e-107,0.7770926977780688,0.011296776237653093,495,or,root,472975,20250326,probe00
0.08881042701813889,1.0693597842019399e-07,0.14137874024680755,0.12528363637721684,0.49030264773283483,2.5011317500885502e-49,0.037858193646737315,2.734219394849793e-19,0.1281963304775504,0.41025279554184535,497,or,root,472975,20250326,probe00
0.6931134660527989,1.3012412936816965e-07,0.38614414154316534,0.8529349958896515,0.3214341641807701,0.01762510011640034,2.734577077027132e-19,4.336513199620242e-127,0.710132851471716,0.020462244709646506,498,or,root,472975,20250326,probe00
0.7268855736480833,0.09909624669542512,0.525770337946594,0.8815034787131784,0.7836120089035308,1.1338681700214327e-11,0.41920627349564465,1.8307960113643276e-75,0.6658183915296644,0.006356074113776578,500,or,root,472975,20250326,probe00
0.9986377393829728,0.9993736129452476,0.9987912365766922,0.9997728136168831,0.999674901399856,0.006905622152298869,0.10932429025618569,0.8363202527887272,0.2984624754222076,0.9971532415224937,504,or,root,472975,20250326,probe00
0.9978225689517782,0.2579407495504402,0.9984094936693187,0.9997055579552503,0.9995691544220019,1.1884883115995989e-07,0.06282117988232559,0.0005319089708465206,0.011830478206347429,0.9953476394035853,506,or,root,472975,20250326,probe00
0.9719058028331241,0.004002239527030531,0.7676867177739285,0.9988457899806538,0.28259396232378664,0.0030766539718256056,6.322995951613668e-05,3.694198976138512e-15,0.7348754298077875,0.21985669899868399,507,or,root,472975,20250326,probe00
0.6952646608151084,0.45815540539119837,0.00022087224354914566,0.014921486380079485,0.8693059222065835,4.2496977655535965e-43,3.236484957519841e-11,3.0807578389373035e-25,0.18163236190225518,0.9709325602205604,508,ar,root,472975,20250326,probe00
0.6176667728818568,0.05222882512944684,0.007755952144247079,0.8544750237904803,0.3119949889626271,0.013785107896175592,0.5084461029905656,1.4878719069509433e-08,0.4735240144171431,0.7801838856577317,509,or,root,472975,20250326,probe00
0.09551349910149186,0.007730905209084354,0.315917505004642,0.3218341591373258,0.09054480186604374,0.01581246033311108,0.07589678484817,8.298019052812799e-08,0.22593354405067378,0.07617872034162496,511,or,root,472975,20250326,probe00
1.1210591363954473e-05,1.0299045488490698e-08,0.10351233682350983,0.5072840169470696,0.6261356432477624,0.3117277954726382,0.06305227579098314,3.933944279577635e-10,0.398145257107526,0.06062030036624751,512,ar,root,472975,20250326,probe00
0.9973352342746551,0.9993583359250495,0.9974883300413669,0.9997566651788948,0.9996615208898678,1.0848645935843104e-06,0.5966870542341502,0.00013326254647496252,0.30404385077537976,0.994597008643349,513,or,root,472975,20250326,probe00
0.5113028135325866,8.711819427974796e-09,0.002278911710292776,0.10615992825149147,0.462658401565899,0.08155589932923449,0.007649135900735386,0.06217591404052438,0.9110329914667317,0.026920130226147955,516,ar,root,472975,20250326,probe00
0.43552684401991315,0.05367573283213733,0.5587347386940278,0.043396565689065955,0.048680911660467036,5.517944328187786e-08,0.27717481563774193,1.9743642883596596e-153,0.5661187022110996,0.9599925417069761,517,or,root,472975,20250326,probe00
0.9996067426046497,0.0006143924721112174,0.17009295953306847,0.04581869376409536,0.2462165524996922,2.3702715315498092e-05,0.0001862518084461257,6.594249454682995e-35,0.8598745723625829,0.7674320386956357,518,ar,root,472975,20250326,probe00
0.23664830726014718,0.08749213761137979,0.5027218477277384,0.5399375339089219,0.4637516130420444,0.1024970989152887,0.053989103404327644,7.606257838411896e-05,0.7511927303446959,0.15540623746829077,519,ar,root,472975,20250326,probe00
2.255279134745007e-11,0.0003159125949024553,0.05808917831967113,0.6525967751042714,0.9993120170772489,0.0032544108962341252,9.140772724644827e-12,6.298548707682174e-21,0.5431340967527589,0.13454800457733423,520,ar,root,472975,20250326,probe00
0.9988721259402226,2.2024345192379246e-05,0.18492112710281605,0.9990648296932428,0.224682415834365,3.910168615277273e-11,0.9663903255775042,7.720453110916289e-22,0.16917844416490657,0.029160524515896905,521,TEa6b,TEa,472975,20250326,probe00
0.9336724063258248,0.004955807038896634,0.13220383542199934,0.4604025407336646,0.25027004312010304,9.394467022149069e-12,0.01034966873908622,7.513127489158261e-09,0.019765889369273943,0.5260669220147933,522,ar,root,472975,20250326,probe00
0.009878752921231724,0.0017383438313314232,0.09750798107910176,0.5956325369814827,0.13943200572031048,0.036978218483786046,1.5785595678005514e-08,0.10112309820967885,0.9423711105974079,0.7414986639126397,523,TEa6b,TEa,472975,20250326,probe00
0.5521358851450113,0.07828026148168388,0.8310267370096307,0.31283501168743677,0.38053469084918023,0.008456302846587563,0.07788559749318524,0.01863633714453159,0.01028585425419318,0.1209500152508157,525,ar,root,472975,20250326,probe00
0.9995031414286932,0.4407770285193109,0.9994791335279061,0.9036991304002453,0.35318751539163096,0.02066142364188801,0.2232838414140722,0.005778685189033725,0.7948861913309602,0.8378946322763028,526,TEa6b,TEa,472975,20250326,probe00
0.9992902305343129,0.979142903831387,0.99920800961322,0.999333921305787,0.829679484960857,3.77554949684574e-05,0.0003750471825170973,0.007989015682997555,0.11440936329722964,0.6230387805128776,527,ar,root,472975,20250326,probe00
0.07177153721702165,0.053809230234610324,0.47647973562073886,0.49708149242590016,0.9849193584641284,1.4394290660746578e-07,0.009165269583044087,0.024358862699107954,0.8288784517759831,0.9142596644010089,528,ar,root,472975,20250326,probe00
0.8812225646653115,9.220707476782339e-09,0.1506107918176794,0.26287141005381265,0.4590599024704328,3.168157168960677e-11,7.177468421225556e-15,0.028170083922065263,0.00407984121028524,0.9203671100306211,529,TEa6b,TEa,472975,20250326,probe00
0.9978960147370654,0.9992846623667593,0.998128684892087,0.9997237456908763,0.12666064142561162,0.01710239692767941,0.03212192817831663,0.002360996748446046,0.7992401965101423,0.9957420392488695,530,TEa6b,TEa,472975,20250326,probe00
0.5389813329244197,3.77319743524327e-07,0.15491421052971244,0.18154956983267312,0.08074433120563548,5.397557122840539e-28,2.5181026852917583e-10,1.1860471657073076e-46,0.8253173943174865,0.003144462718064033,532,ar,root,472975,20250326,probe00
0.24378373194487413,0.0016869196413016004,0.7519025220943938,0.23059653556155146,0.8095904420739097,0.9236999038356788,0.015861566160227703,7.693172862634357e-06,0.008756102986238891,0.38093463783674486,533,ar,root,472975,20250326,probe00
0.2424737310309445,0.009082001623384128,0.34959725922434626,0.9502903583178802,0.6461556762523701,0.38265011785266745,0.4398634436947789,0.0047401420279149144,0.04625404790898921,0.013220240524950334,534,TEa6b,TEa,472975,20250326,probe00
0.00542773329455082,0.047126560208752784,0.21783460932443344,0.9993254808657221,0.9990559046365455,0.0018241976043738858,0.28860106042615763,0.000871994244331899,0.39180736473216693,0.8793855620513666,535,ar,root,472975,20250326,probe00
0.028069339985916052,0.003542658705647349,3.455654718503258e-05,0.045611916530174025,0.2721697297588098,1.0447930735333317e-29,0.6584529634539522,2.4179795676091883e-42,0.26195899861923766,9.062000903294165e-09,536,ar,root,472975,20250326,probe00
0.8018633373554551,0.7572197621207661,0.0017809170919663594,0.9987262696071109,0.4313352015678007,6.482771353508582e-19,8.580603494073151e-13,7.355559051173546e-21,0.3958478619412581,0.20064139195511477,539,or,root,472975,20250326,probe00
0.07051193842843063,1.7313753030843496e-08,0.20037211908297337,0.1550676829330555,0.12249662771004012,8.368997402208128e-15,0.04102028197648253,2.574850010059106e-20,0.6913253594475097,0.6352954920594058,540,or,root,472975,20250326,probe00
0.0812320622404202,2.0448414690100612e-16,0.6122731514956989,0.33479998923313115,0.9341874930251354,4.757097612614778e-05,0.007278369270378797,4.356101313001685e-29,0.0014096639386311418,0.02410533617309013,542,or,root,472975,20250326,probe00
0.036127854964923774,0.8534578046785899,0.7308731005222029,0.42879000111451493,0.5357999442329637,0.016261961253320745,0.23845909053661885,0.005967456576377154,0.5589284807305381,0.763881106432814,543,ar,root,472975,20250326,probe00
0.00015583781076752048,0.07736468438374931,0.18279270407786097,0.04467726822162441,0.44213006198979254,0.056381423004006184,1.020691988259627e-06,5.494363538922056e-18,0.9735325233296557,0.42681109845868626,544,or,root,472975,20250326,probe00
0.9993041682373802,0.9985318956800449,0.2676237656610191,0.3192830697442366,0.6335816447644149,1.8882522738358292e-06,2.930430743374059e-24,0.5509980761440135,0.06568922192134018,0.0479835553734358,545,or,root,472975,20250326,probe00
0.007927492642824632,2.1760701876688174e-06,0.2537632572863473,0.3819593331014238,0.16739344849292048,1.606466803038999e-29,0.0654396119796057,2.7573231403177494e-44,0.18814546039468538,0.2907383198502763,548,TEa6b,TEa,472975,20250326,probe00
0.6838262601335421,5.084846005476697e-08,0.9964719715968199,0.8882660049662127,0.250377882218233,1.8125613549054683e-22,0.0019322704877221748,4.652410623382441e-13,0.16136451933553753,0.8238121298583205,549,ar,root,472975,20250326,probe00
0.3115468598510295,3.964767086441327e-10,0.3214759429572951,0.6737614593668741,0.2083015055372932,1.4560543235319326e-11,0.41555001490342325,6.522753527875035e-16,0.061740033918904015,0.6457061031784079,550,ar,root,472975,20250326,probe00
0.8406128498365346,1.2958673538187802e-09,0.5903820654479315,0.7000017685972338,0.06224167437362823,0.05106056797934375,0.00019822572273924045,1.863109760085981e-111,0.039513184099313224,0.8973807290576292,551,TEa6b,TEa,472975,20250326,probe00
0.02003772480953578,0.022170345135358326,0.15390797234391082,0.08062204416206092,0.09323600491399042,0.1648121247075529,0.539814260670251,4.359390860438411e-21,0.22663109583923247,0.15832343912157631,552,TEa6b,TEa,472975,20250326,probe00
0.9988555946374866,0.015219970672150121,0.10500204978465205,0.308650849729007,0.33389076548891017,2.618557149219037e-05,0.005818147698568814,0.0005817904726590003,0.38719185067845785,0.8229701118883505,556,TEa6b,TEa,472975,20250326,probe00
0.3303778191486152,3.41052841771266e-05,0.0009975013115732507,2.831597217909263e-07,0.0293469040731829,0.000649413129060619,0.0038636744413082947,9.394616976059363e-34,0.3907917127418644,0.00010182000666039816,558,ar,root,472975,20250326,probe00
0.20850984611353185,0.9992225583187145,0.12663832907304778,0.9997030545566769,0.9995184740255385,2.1580862992194435e-06,0.3951078525297499,0.0003041643761391511,0.5076190943866754,0.9991370727610704,559,TEa6b,TEa,472975,20250326,probe00
0.6899013297537897,0.1271244836095089,0.2876527287895293,0.8324102669426607,0.1567595619075499,5.962259768021978e-32,9.682176769081923e-06,0.0007700798328541677,0.09610062316833748,0.35265831601504016,561,TEa6b,TEa,472975,20250326,probe00
0.9975424684995529,0.5782265362133037,0.998530078314959,0.9997669205352598,0.9996701079442984,1.940208496573291e-10,0.07126329125934344,0.0012996201188931482,0.001114554218057198,0.9946270581966697,563,TEa6b,TEa,472975,20250326,probe00
0.9972369765014195,0.999456905041833,0.9974849369405661,0.9997013819372669,0.7709463233796061,0.7676873705100604,0.004722580358545391,0.00026711406089672597,2.6787826238468536e-05,0.9944953255221025,564,TEa6b,TEa,472975,20250326,probe00
0.5452823101351387,4.8930399531504195e-08,0.0703016849844849,0.4069775911249055,0.001758473370375644,4.267133070770307e-22,1.5581496587836463e-08,7.93371269237255e-76,0.15357823499254758,0.605898128590299,567,TEa6b,TEa,472975,20250326,probe00
0.09006773001960117,3.244675097404608e-05,0.43118288616925937,0.9458617444060977,0.016645891829051764,4.571363303622045e-25,1.437206710368724e-19,1.6273909184598547e-30,1.1806705919805296e-08,0.016721228463304885,569,TEa6b,TEa,472975,20250326,probe00
0.6998944461788473,2.3251651789321407e-13,0.6417318049001188,0.6223056391763491,0.21373201745730774,0.007429912648449045,0.3270530653341661,2.5835570745166417e-50,0.8561894897548191,0.13765584007886641,570,TEa6b,TEa,472975,20250326,probe00
0.6579655502773525,5.672672838407722e-07,0.12509126181340766,0.842444215378536,0.2920722544694373,0.923278915854307,0.07979936727719242,1.6470428361953874e-12,0.05129177867530324,0.6728668368889538,572,TEa6b,TEa,472975,20250326,probe00
0.004511364892034526,2.3197693583073805e-05,0.000171099496955944,0.44509604290470417,0.05586582228850658,3.7151723045075935e-22,0.03207461511468854,4.788225010821672e-28,0.023001145683724054,0.6352440022795391,573,TEa6b,TEa,472975,20250326,probe00
0.18309592882518488,1.3240297352418874e-05,0.8746419602058358,0.005285522805884975,0.3230565023504366,3.3601824786420165e-08,1.7137634803103323e-11,2.3628904577137917e-83,0.00012965968835505312,0.4750448123068639,574,TEa6b,TEa,472975,20250326,probe00
2.0732085650211842e-10,1.9254676292608235e-08,0.006612804549865465,6.672682924041558e-11,0.20894790230584825,2.6038656632401064e-10,2.162773114857978e-12,0.00027577379339616066,0.2729381769648209,0.61899507902066,579,TEa6b,TEa,472975,20250326,probe00
0.9980980629493512,0.9995103690736207,0.998248841281728,0.9997360538546428,0.9996304132376584,0.866293342954966,0.0013030284757401252,0.2525574286904222,0.0030150997729926987,0.9962508947557404,580,TEa6b,TEa,472975,20250326,probe00
0.18727371922819025,2.1406069065996453e-13,0.7896957803766909,0.36706659271848574,6.284898874769165e-05,1.5677445435178713e-09,3.523372105282572e-20,3.7533026059607535e-31,0.0010938228226780504,0.3889304582254218,581,TEa6b,TEa,472975,20250326,probe00
0.880121294813591,4.3361658160086076e-14,0.922637235384417,0.2765706534049043,0.000958306170701055,2.357586762228385e-05,2.1556184987386186e-11,0.15169072947684153,0.012112872259673498,0.5071201633897242,582,TEa6b,TEa,472975,20250326,probe00
0.5673288015830549,1.4162817936242671e-09,0.8241722526911308,0.8241057230839195,0.23043638382274256,1.75318283055241e-11,0.0008569725564743511,1.8109711957907526e-36,0.03703201463502266,0.2967316312871623,584,TEa6b,TEa,472975,20250326,probe00
0.7756494225181374,3.818394645597381e-13,0.007600850884816578,0.4057041494411828,0.19190295092353982,1.686262600388309e-28,2.452400216615056e-05,1.4151413921705147e-12,0.7469425434312705,0.45385560683344484,588,TEa6b,TEa,472975,20250326,probe00
0.05805578500271921,0.004130756980987988,0.47134941696583843,0.05992129775666075,0.2698569174148724,0.0012315014904417017,1.2249091742557826e-05,2.2092938152772966e-16,0.8427029570985701,0.644815867941751,590,TEa6b,TEa,472975,20250326,probe00
0.4549506154562404,1.4337454294335773e-10,0.9277098412701085,0.49201267402444027,0.46828348622717453,7.507376751232346e-09,0.669729127338535,6.499341763618837e-50,0.8974613422987859,0.22792313419015964,593,TEa6b,TEa,472975,20250326,probe00
0.06711629757374517,3.4489482408983625e-08,0.2289796777720774,0.6102856691367553,0.38912665100299915,1.780625256013867e-13,0.13884267186053814,5.457916308504267e-07,0.8119996969717327,0.4752889460916524,595,TEa6b,TEa,472975,20250326,probe00
0.3910414920450418,0.1016256772079322,0.00234216420204024,0.9991311534863496,0.5256387275474803,0.46406525708922164,0.6033015797053232,0.00080351811850314,0.6959732664141791,0.44237199805312766,597,TEa6b,TEa,472975,20250326,probe00
0.9982539404363195,0.7216271476845346,0.9985123304902969,0.9996574134416718,0.9994264488670256,0.03336931834926879,5.995904110456976e-05,0.05493291627743733,0.97382323842405,0.9964327623457436,598,TEa6b,TEa,472975,20250326,probe00
0.20195696414124076,4.790817478270556e-09,0.31901816237175673,0.3004054088219875,0.18428065724770137,9.610041337158153e-29,0.001866150811842074,2.9036350918608743e-22,0.2529372554647099,0.05490338196554909,601,TEa6b,TEa,472975,20250326,probe00
0.10997622727075422,2.5009011728997903e-12,0.041316806709352706,0.2995538160287765,0.0015941449823263871,0.0003172122733481397,3.96054830950778e-29,1.4692117748004563e-53,2.0195200180907427e-24,0.040492668236738937,604,TEa6b,TEa,472975,20250326,probe00
0.9966647461225742,0.12716318337551621,0.8319210777874428,0.9996789497892395,0.0030211030668717657,0.022941475607144643,0.00239720375444201,0.0017578902204697837,0.10321338220064002,0.9934394784780868,606,TEa6b,TEa,472975,20250326,probe00
0.4860728291277011,0.001198335908897323,0.6738521601074665,0.0007311306629843231,0.6700790313235694,1.4093964244984066e-09,3.028987271936568e-06,1.3049055848116673e-14,1.857228902056648e-05,0.6832927524578645,608,TEa6b,TEa,472975,20250326,probe00
0.4096280811439066,0.30233888715507595,0.2751426090398048,0.13721825680093339,0.6448493953699002,0.00023132783379090156,1.0699493978113702e-06,6.314402628487187e-60,0.7183419746052759,0.00038019780444263586,610,TEa6b,TEa,472975,20250326,probe00
0.1824524873452057,0.35297600673673835,0.9992020117658328,0.999301631397503,0.24999140002459397,0.493244222831156,0.646791433996122,1.1038014310035025e-07,0.8070939476813437,0.9857250929233259,612,TEa6b,TEa,472975,20250326,probe00
0.993200137705662,0.5606281993179568,0.9995710920409127,0.9515441681763981,0.986342269454232,0.0017192282545892357,0.0006016878248730463,0.0,7.98038369594598e-30,0.981219008735607,615,TEa6b,TEa,472975,20250326,probe00
